"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"250","96","96","518.12","518.12","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","79478","1000","0.0125820981907","1","undefined","1","0","24","24","24","0","24","24","24","NA","24","24","0","24","NA","24","24","0","24","NA","24","NA","24","0","0","24","24","0","24","24","25","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","24","24","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","524","NA","NA","NA","NA","133148","524","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","TREASONIME","2569","223937","222354","219379","135725","NA","NA","NA","NA","223928","222851","NA","221854","NA","221848","223928","2577","224187","NA","NA","222937","2569","2569","223329","221848","2569","222937","224187","morph21_Oliver/Morris","24","12953","25","yes","1280","14"
"300","92.3076923077","92.3076923077","518.923076923","518.923076923","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","79030","1000","0.0126534227509","0","undefined","0","0","25","25","25","0","25","25","25","NA","25","25","0","25","NA","25","25","0","25","NA","25","NA","25","0","0","25","25","0","25","25","26","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","25","25","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","539","NA","NA","NA","NA","133148","539","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","TAXFUL","2569","227154","225546","219379","135725","NA","NA","NA","NA","223928","226043","NA","225046","NA","225043","227151","2577","227454","NA","NA","226162","2569","2569","226554","225043","2569","226162","227454","morph21_Oliver/Morris","24","13492","26","yes","1280","6"
"350","92.5925925926","92.5925925926","518.666666667","518.666666667","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72451","1000","0.0138024319885","1","undefined","1","0","26","26","26","0","26","26","26","NA","26","26","0","26","NA","26","26","0","26","NA","26","NA","26","0","0","26","26","0","26","26","27","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","26","26","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","512","NA","NA","NA","NA","133148","512","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","RICHNESS","2569","231746","228654","230238","135725","NA","NA","NA","NA","230229","229151","NA","228154","NA","228145","230229","2577","232096","NA","NA","229237","2569","2569","229629","228144","2569","229237","232096","morph21_Oliver/Morris","25","14004","27","yes","1280","45"
"300","92.8571428571","92.8571428571","518.5","518.5","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","79921","1000","0.0125123559515","1","undefined","1","0","27","27","27","0","27","27","27","NA","27","27","0","27","NA","27","27","0","27","NA","27","NA","27","0","0","27","27","0","27","27","28","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","27","27","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","514","NA","NA","NA","NA","133148","514","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","BOLTOUS","2569","234972","233379","230238","135725","NA","NA","NA","NA","234964","233876","NA","232879","NA","232872","234964","2577","235272","NA","NA","233971","2569","2569","234364","232872","2569","233971","235272","morph21_Oliver/Morris","26","14518","28","yes","1280","13"
"400","93.1034482759","93.1034482759","524","524","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","74268","1000","0.0134647492864","1","undefined","1","0","28","28","28","0","28","28","28","NA","28","28","0","28","NA","28","28","0","28","NA","28","NA","28","0","0","28","28","0","28","28","29","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","28","28","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","678","NA","NA","NA","NA","133148","678","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","TRUENELS","2569","238039","236455","230238","135725","NA","NA","NA","NA","238030","236953","NA","235955","NA","235948","238030","2577","238439","NA","NA","237039","2569","2569","237430","235948","2569","237039","238439","morph21_Oliver/Morris","27","15196","29","yes","1280","15"
"250","93.3333333333","93.3333333333","528.6","528.6","black","no","xpyriment","legacy","legacy","0","207","NA","uniform","70213","1000","0.0142423767678","1","undefined","1","0","29","29","29","0","29","29","29","NA","29","29","0","29","NA","29","29","0","29","NA","29","NA","29","0","0","29","29","0","29","29","30","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","29","29","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","662","NA","NA","NA","NA","133148","662","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_W","SPLICE","2569","242747","239639","241239","135725","NA","NA","NA","NA","241233","240136","NA","239139","NA","239129","241233","2577","242998","NA","NA","240239","2569","2569","240631","239129","2569","240239","242998","morph21_Oliver/Morris","28","15858","30","yes","1280","22"
"400","93.5483870968","93.5483870968","532.451612903","532.451612903","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69209","1000","0.0144489878484","1","undefined","1","0","30","30","30","0","30","30","30","NA","30","30","0","30","NA","30","30","0","30","NA","30","NA","30","0","0","30","30","0","30","30","31","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","30","30","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","648","NA","NA","NA","NA","133148","648","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","GIKE","2569","245772","244189","241239","135725","NA","NA","NA","NA","245768","244686","NA","243689","NA","243683","245768","2577","246173","NA","NA","244773","2569","2569","245172","243683","2569","244772","246173","morph21_Oliver/Morris","29","16506","31","yes","1280","24"
"400","90.625","90.625","532.59375","532.59375","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","69810","1000","0.0143245953302","0","undefined","0","0","31","31","31","0","31","31","31","NA","31","31","0","31","NA","31","31","0","31","NA","31","NA","31","0","0","31","31","0","31","31","32","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","31","31","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","537","NA","NA","NA","NA","133148","537","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","BOIL","2569","248964","247356","241239","135725","NA","NA","NA","NA","245768","247853","NA","246856","NA","246845","248956","2577","249364","NA","NA","247964","2569","2569","248356","246845","2569","247964","249364","morph21_Oliver/Morris","29","17043","32","yes","1280","18"
"200","90.9090909091","90.9090909091","530.333333333","530.333333333","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","81985","1000","0.0121973531744","1","undefined","1","0","32","32","32","0","32","32","32","NA","32","32","0","32","NA","32","32","0","32","NA","32","NA","32","0","0","32","32","0","32","32","33","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","32","32","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","458","NA","NA","NA","NA","133148","458","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","SHAMEFUL","2569","253616","250523","252107","135725","NA","NA","NA","NA","252098","251020","NA","250023","NA","250017","252098","2577","253816","NA","NA","251106","2569","2569","251498","250017","2569","251106","253816","morph21_Oliver/Morris","30","17501","33","yes","1280","19"
"200","91.1764705882","91.1764705882","534.117647059","534.117647059","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","69541","1000","0.0143800060396","1","undefined","1","0","33","33","33","0","33","33","33","NA","33","33","0","33","NA","33","33","0","33","NA","33","NA","33","0","0","33","33","0","33","33","34","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","33","33","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","659","NA","NA","NA","NA","133148","659","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","GROWIST","2569","256674","255057","252107","135725","NA","NA","NA","NA","256668","255554","NA","254557","NA","254548","256668","2577","256874","NA","NA","255674","2569","2569","256066","254548","2569","255674","256874","morph21_Oliver/Morris","31","18160","34","yes","1280","20"
"250","91.4285714286","91.4285714286","531.257142857","531.257142857","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","82966","1000","0.0120531301979","1","undefined","1","0","34","34","34","0","34","34","34","NA","34","34","0","34","NA","34","34","0","34","NA","34","NA","34","0","0","34","34","0","34","34","35","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","34","34","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","434","NA","NA","NA","NA","133148","434","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","LAUGHING","2569","259699","258116","252107","135725","NA","NA","NA","NA","259689","258613","NA","257616","NA","257606","259689","2577","259949","NA","NA","258699","2569","2569","259091","257606","2569","258699","259949","morph21_Oliver/Morris","32","18594","35","yes","1280","27"
"400","91.6666666667","91.6666666667","531.055555556","531.055555556","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","72452","1000","0.013802241484","1","undefined","1","0","35","35","35","0","35","35","35","NA","35","35","0","35","NA","35","35","0","35","NA","35","NA","35","0","0","35","35","0","35","35","36","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","35","35","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","524","NA","NA","NA","NA","133148","524","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","DESIGN","2569","264349","261241","262841","135725","NA","NA","NA","NA","262836","261738","NA","260733","NA","260728","262836","2577","264749","NA","NA","261841","2569","2569","262241","260728","2569","261841","264749","morph21_Oliver/Morris","33","19118","36","yes","1280","19"
"250","91.8918918919","91.8918918919","530.540540541","530.540540541","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72295","1000","0.0138322152293","1","undefined","1","0","36","36","36","0","36","36","36","NA","36","36","0","36","NA","36","36","0","36","NA","36","NA","36","0","0","36","36","0","36","36","37","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","36","36","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","512","NA","NA","NA","NA","133148","512","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","PUSHER","2569","267533","265933","262841","135725","NA","NA","NA","NA","267529","266430","NA","265424","NA","265413","267529","2577","267783","NA","NA","266541","2569","2569","266933","265413","2569","266541","267783","morph21_Oliver/Morris","34","19630","37","yes","1280","13"
"200","92.1052631579","92.1052631579","532.710526316","532.710526316","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","69785","1000","0.0143297270187","1","undefined","1","0","37","37","37","0","37","37","37","NA","37","37","0","37","NA","37","37","0","37","NA","37","NA","37","0","0","37","37","0","37","37","38","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","37","37","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","613","NA","NA","NA","NA","133148","613","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","CINDS","2569","270584","268991","262841","135725","NA","NA","NA","NA","270575","269488","NA","268491","NA","268483","270575","2577","270784","NA","NA","269584","2569","2569","269975","268483","2569","269584","270784","morph21_Oliver/Morris","35","20243","38","yes","1280","6"
"400","92.3076923077","92.3076923077","536.025641026","536.025641026","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","66373","1000","0.0150663673482","1","undefined","1","0","38","38","38","0","38","38","38","NA","38","38","0","38","NA","38","38","0","38","NA","38","NA","38","0","0","38","38","0","38","38","39","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","38","38","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","NA","NA","NA","NA","space","z","662","NA","NA","NA","NA","133148","662","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","SCHEMENESS","2569","275059","271967","273551","135725","NA","NA","NA","NA","273547","272464","NA","271467","NA","271459","273547","2577","275459","NA","NA","272551","2569","2569","272951","271459","2569","272551","275459","morph21_Oliver/Morris","36","20905","39","yes","1280","15"
"300","92.5","92.5","537.875","537.875","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77267","1000","0.0129421357112","1","undefined","1","0","39","39","39","0","39","39","39","NA","39","39","0","39","NA","39","39","0","39","NA","39","NA","39","0","0","39","39","0","39","39","40","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","39","39","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","610","NA","NA","NA","NA","133148","610","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","GUILTY","2569","278251","276668","273551","135725","NA","NA","NA","NA","278248","277165","NA","276168","NA","276157","278248","2577","278551","NA","NA","277251","2569","2569","277651","276157","2569","277251","278551","morph21_Oliver/Morris","37","21515","40","yes","1280","34"
"350","90.243902439","90.243902439","539.87804878","539.87804878","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","72277","1000","0.0138356600302","0","undefined","0","0","40","40","40","0","40","40","40","NA","40","40","0","40","NA","40","40","0","40","NA","40","NA","40","0","0","40","40","0","40","40","41","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","40","40","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","NA","NA","NA","NA","space","/","620","NA","NA","NA","NA","133148","620","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","DARF","2569","281409","279818","273551","135725","NA","NA","NA","NA","278248","280315","NA","279318","NA","279314","281403","2577","281759","NA","NA","280409","2569","2569","280801","279314","2569","280409","281759","morph21_Oliver/Morris","37","22135","41","yes","1280","10"
